arch;hostname;lock;dist;zipf_theta;threads;buckets;key_range;prefill;stream_len;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
x86_64;diascld45;wh-occ;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;221456640;199060666;11224317;11171657;44289310;22,578812;27350144;28101760;0,973254
x86_64;diascld45;wh-occ;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;155631488;140127228;7632882;7871378;31124488;32,129042;12308864;13600640;0,905021
x86_64;diascld45;wh-occ;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;155416192;139934692;7621728;7859772;31080044;32,174986;12271744;13563200;0,904782
x86_64;diascld45;wh-occ;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;155895744;140366317;7645502;7883925;31177377;32,074539;12363328;13659200;0,905128
x86_64;diascld45;wh-occ;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;77991936;70147044;4169979;3674913;15597661;64,112174;0;0;1,000000
x86_64;diascld45;wh-occ;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;77897984;70062538;4164958;3670488;15579177;64,188243;0;0;1,000000
x86_64;diascld45;wh-occ;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;77410112;69623742;4138871;3647499;15481592;64,592840;0;0;1,000000
x86_64;diascld45;wh-occ;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;79051776;71292310;4111418;3648048;15809664;63,252450;39329536;39722240;0,990114
x86_64;diascld45;wh-occ;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;78668672;70948701;4090369;3629602;15733149;63,560064;39145152;39523520;0,990427
x86_64;diascld45;wh-occ;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;78440832;70742536;4078930;3619366;15687746;63,744018;39168768;39272064;0,997370
x86_64;diascld45;wh-occ;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;107233920;96401158;5568682;5264080;21446163;46,628386;26366528;27050560;0,974713
x86_64;diascld45;wh-occ;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;106868416;96071568;5551296;5245552;21372648;46,788773;26430848;26966848;0,980124
x86_64;diascld45;wh-occ;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;107368128;96520708;5575968;5271452;21472556;46,571074;26286592;27122432;0,969183
x86_64;diascld45;wh-occ;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;65215808;58618882;3305642;3291284;13042149;76,674480;7836288;8506688;0,921191
x86_64;diascld45;wh-occ;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;65140224;58551428;3301486;3287310;13027048;76,763362;7829504;8484800;0,922768
x86_64;diascld45;wh-occ;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;65098496;58513318;3299619;3285559;13018645;76,812906;7804416;8450048;0,923594
x86_64;diascld45;wh-occ;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;44738496;40283255;2191484;2263757;8947165;111,767245;3510656;3917952;0,896044
x86_64;diascld45;wh-occ;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;44765376;40307085;2193156;2265135;8952528;111,700283;3512768;3918400;0,896480
x86_64;diascld45;wh-occ;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;44731968;40277437;2191214;2263317;8945873;111,783385;3511936;3916608;0,896678
x86_64;diascld45;wh-occ;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;81874048;73638676;4377540;3857832;16374087;61,072107;0;0;1,000000
x86_64;diascld45;wh-occ;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;81827712;73597001;4375062;3855649;16364823;61,106677;0;0;1,000000
x86_64;diascld45;wh-occ;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;81872000;73636831;4377437;3857732;16373925;61,072709;0;0;1,000000
x86_64;diascld45;wh-occ;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;70658816;63727078;3672582;3259156;14131095;70,765922;34709376;35949440;0,965505
x86_64;diascld45;wh-occ;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;70996480;64030769;3690630;3275081;14198895;70,428016;35044864;35951616;0,974779
x86_64;diascld45;wh-occ;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;70787392;63842650;3679495;3265247;14157055;70,636158;34847936;35939456;0,969629
x86_64;diascld45;wh-occ;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;53223552;47844942;2765320;2613290;10644386;93,946234;12846528;13687808;0,938538
x86_64;diascld45;wh-occ;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;53434688;48033789;2776310;2624589;10686628;93,574878;12832128;13825600;0,928143
x86_64;diascld45;wh-occ;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;53098752;47731916;2759261;2607575;10619325;94,167940;12741568;13765696;0,925603
x86_64;diascld45;wh-occ;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;29804352;26789687;1510595;1504070;5960450;167,772555;3605888;3945472;0,913931
x86_64;diascld45;wh-occ;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;29822720;26805994;1511834;1504892;5964269;167,665113;3619392;3926976;0,921674
x86_64;diascld45;wh-occ;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;29790464;26777166;1510128;1503170;5957599;167,852835;3611712;3935936;0,917625
x86_64;diascld45;wh-occ;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;22099456;19899554;1082093;1117809;4419398;226,275153;1780160;1904256;0,934832
x86_64;diascld45;wh-occ;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;22087168;19888441;1081543;1117184;4416949;226,400604;1767488;1903616;0,928490
x86_64;diascld45;wh-occ;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;22088768;19889926;1081603;1117239;4417471;226,373842;1771904;1906624;0,929341
x86_64;diascld45;wh-occ;uniform;0,990000;1;65536;1000;500;4096;50;25;25;46743232;22915125;11765697;12062410;9348374;106,970473;0;0;1,000000
x86_64;diascld45;wh-occ;uniform;0,990000;1;65536;1000;500;4096;50;25;25;46725888;22906658;11761311;12057919;9344903;107,010205;0;0;1,000000
x86_64;diascld45;wh-occ;uniform;0,990000;1;65536;1000;500;4096;50;25;25;46732160;22909721;11762898;12059541;9346146;106,995965;0;0;1,000000
x86_64;diascld45;wh-occ;uniform;0,990000;2;65536;1000;500;4096;50;25;25;55150144;27043237;14297456;13809451;11029696;90,664325;27462144;27688000;0,991843
x86_64;diascld45;wh-occ;uniform;0,990000;2;65536;1000;500;4096;50;25;25;54939968;26940109;14241283;13758576;10987444;91,012974;27244864;27695104;0,983743
x86_64;diascld45;wh-occ;uniform;0,990000;2;65536;1000;500;4096;50;25;25;55012992;26975951;14259864;13777177;11002257;90,890440;27260608;27752384;0,982280
x86_64;diascld45;wh-occ;uniform;0,990000;4;65536;1000;500;4096;50;25;25;73723904;36460188;18535126;18728590;14744318;67,822734;18087104;18864448;0,958793
x86_64;diascld45;wh-occ;uniform;0,990000;4;65536;1000;500;4096;50;25;25;73468416;36334815;18473221;18660380;14693187;68,058751;18228608;18668352;0,976444
x86_64;diascld45;wh-occ;uniform;0,990000;4;65536;1000;500;4096;50;25;25;73715136;36455300;18534225;18725611;14742309;67,831979;18136576;18745920;0,967495
x86_64;diascld45;wh-occ;uniform;0,990000;8;65536;1000;500;4096;50;25;25;76785600;38086665;19273357;19425578;15355920;65,121461;9499968;9856128;0,963864
x86_64;diascld45;wh-occ;uniform;0,990000;8;65536;1000;500;4096;50;25;25;76941440;38164455;19308900;19468085;15387135;64,989354;9366912;9942464;0,942112
x86_64;diascld45;wh-occ;uniform;0,990000;8;65536;1000;500;4096;50;25;25;76980608;38184551;19322193;19473864;15395434;64,954320;9536896;9879808;0,965292
x86_64;diascld45;wh-occ;uniform;0,990000;12;65536;1000;500;4096;50;25;25;51202112;25443935;12863408;12894769;10239339;97,662552;3978432;4582848;0,868113
x86_64;diascld45;wh-occ;uniform;0,990000;12;65536;1000;500;4096;50;25;25;51445568;25562574;12925615;12957379;10288532;97,195592;4025152;4494144;0,895644
x86_64;diascld45;wh-occ;uniform;0,990000;12;65536;1000;500;4096;50;25;25;51049600;25368592;12824962;12856046;10209333;97,949591;3953664;4579904;0,863264
x86_64;diascld45;wh-occ;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;49127296;24083890;12365784;12677622;9825155;101,779555;0;0;1,000000
x86_64;diascld45;wh-occ;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;49151680;24095848;12371920;12683912;9830053;101,728844;0;0;1,000000
x86_64;diascld45;wh-occ;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;49110144;24075476;12361460;12673208;9821731;101,815041;0;0;1,000000
x86_64;diascld45;wh-occ;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;52917696;25948445;13714475;13254776;10583153;94,489797;26070912;26846784;0,971100
x86_64;diascld45;wh-occ;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;53219072;26096238;13793344;13329490;10643280;93,955994;26268672;26950400;0,974704
x86_64;diascld45;wh-occ;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;52867200;25923695;13702139;13241366;10572901;94,581418;26095552;26771648;0,974746
x86_64;diascld45;wh-occ;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;63010240;31163538;15839792;16006910;12601420;79,356136;15445568;16088192;0,960056
x86_64;diascld45;wh-occ;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;62183808;30752626;15631979;15799203;12436277;80,409911;15116032;15994304;0,945088
x86_64;diascld45;wh-occ;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;62318592;30821537;15666509;15830546;12463082;80,236972;15321600;15921856;0,962300
x86_64;diascld45;wh-occ;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;42700224;21181368;10714486;10804370;8539418;117,103997;5053504;5804992;0,870545
x86_64;diascld45;wh-occ;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;43081728;21369200;10813788;10898740;8615740;116,066634;5244928;5733760;0,914745
x86_64;diascld45;wh-occ;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;43307328;21482232;10866820;10958276;8660877;115,461742;5155520;5835840;0,883424
x86_64;diascld45;wh-occ;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;29988992;14901372;7534752;7552868;5997415;166,738488;2409344;2614016;0,921702
x86_64;diascld45;wh-occ;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;30172672;14994312;7580114;7598246;6034164;165,723035;2382720;2768000;0,860809
x86_64;diascld45;wh-occ;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;29953472;14883532;7525793;7544147;5990072;166,942894;2399360;2603968;0,921425
x86_64;diascld45;wh-occ;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;54229120;26584966;13649972;13994182;10845286;92,205959;0;0;1,000000
x86_64;diascld45;wh-occ;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;54466304;26701241;13709671;14055392;10892934;91,802629;0;0;1,000000
x86_64;diascld45;wh-occ;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;54369216;26653664;13685214;14030338;10873333;91,968114;0;0;1,000000
x86_64;diascld45;wh-occ;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;61132160;29976432;15844144;15311584;12225808;81,794180;30165696;30966464;0,974141
x86_64;diascld45;wh-occ;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;61168896;29994520;15857667;15316709;12233442;81,743137;30449792;30719104;0,991233
x86_64;diascld45;wh-occ;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;60452096;29642929;15667615;15141552;12090079;82,712441;29811392;30640704;0,972934
x86_64;diascld45;wh-occ;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;111434624;55111985;28014807;28307832;22285835;44,871550;27370432;28308480;0,966863
x86_64;diascld45;wh-occ;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;111055104;54924364;27920909;28209831;22210304;45,024147;27377280;28237312;0,969543
x86_64;diascld45;wh-occ;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;111812480;55300415;28108935;28403130;22360991;44,720737;27500928;28504320;0,964799
x86_64;diascld45;wh-occ;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;205766400;102069102;51630857;52066441;41149421;24,301678;25337472;26005440;0,974314
x86_64;diascld45;wh-occ;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;206065984;102216532;51706039;52143413;41211285;24,265198;25374464;26009856;0,975571
x86_64;diascld45;wh-occ;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;206849024;102607821;51901762;52339441;41367737;24,173427;25435648;26235328;0,969519
x86_64;diascld45;wh-occ;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;291152704;144693353;73128612;73330739;58226960;17,174175;23946880;24673024;0,970569
x86_64;diascld45;wh-occ;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;289514560;143881029;72714637;72918894;57899208;17,271393;23459520;24599488;0,953659
x86_64;diascld45;wh-occ;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;291278272;144756070;73162468;73359734;58248757;17,167748;23966976;24523584;0,977303
x86_64;diascld45;wh-occ;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;52620032;25796133;13244946;13578953;10523665;95,023922;0;0;1,000000
x86_64;diascld45;wh-occ;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;52467136;25721186;13206455;13539495;10493104;95,300683;0;0;1,000000
x86_64;diascld45;wh-occ;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;52485696;25730297;13211109;13544290;10496805;95,267078;0;0;1,000000
x86_64;diascld45;wh-occ;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;58740160;28803583;15228392;14708185;11747549;85,124137;29264448;29475712;0,992833
x86_64;diascld45;wh-occ;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;58475776;28673871;15156512;14645393;11694832;85,507848;28910784;29564992;0,977872
x86_64;diascld45;wh-occ;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;58423616;28648310;15143383;14631923;11684221;85,585503;28911232;29512384;0,979631
x86_64;diascld45;wh-occ;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;102602688;50745109;25795138;26062441;20519881;48,733224;25313728;26140480;0,968373
x86_64;diascld45;wh-occ;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;102727616;50806851;25826712;26094053;20544900;48,673878;25349504;26203264;0,967418
x86_64;diascld45;wh-occ;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;102610368;50748847;25797073;26064448;20521094;48,730345;25311168;26152768;0,967820
x86_64;diascld45;wh-occ;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;176135232;87372876;44193654;44568702;35225296;28,388689;21547520;22272128;0,967466
x86_64;diascld45;wh-occ;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;175195712;86906545;43958643;44330524;35036274;28,541847;21429440;22141440;0,967843
x86_64;diascld45;wh-occ;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;176481664;87546685;44278552;44656427;35293631;28,333723;21581760;22454912;0,961115
x86_64;diascld45;wh-occ;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;176960640;87952795;44437190;44570655;35389918;28,256635;14155328;15169280;0,933158
x86_64;diascld45;wh-occ;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;176387328;87667781;44292882;44426665;35274160;28,349363;14091392;15079552;0,934470
x86_64;diascld45;wh-occ;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;176461952;87708186;44309133;44444633;35290196;28,336481;14011584;15163520;0,924032
x86_64;diascld45;wh-occ-opt;uniform;0,990000;1;65536;1000;500;4096;90;5;5;79321408;71342802;4241058;3737548;15863842;63,036430;0;0;1,000000
x86_64;diascld45;wh-occ-opt;uniform;0,990000;1;65536;1000;500;4096;90;5;5;79424576;71435574;4246577;3742425;15884471;62,954566;0;0;1,000000
x86_64;diascld45;wh-occ-opt;uniform;0,990000;1;65536;1000;500;4096;90;5;5;79352192;71370477;4242707;3739008;15869651;63,013355;0;0;1,000000
x86_64;diascld45;wh-occ-opt;uniform;0,990000;2;65536;1000;500;4096;90;5;5;107236352;96712858;5575795;4947699;21446303;46,628083;53379136;53857216;0,991123
x86_64;diascld45;wh-occ-opt;uniform;0,990000;2;65536;1000;500;4096;90;5;5;106920576;96428486;5559132;4932958;21383523;46,764979;53134592;53785984;0,987889
x86_64;diascld45;wh-occ-opt;uniform;0,990000;2;65536;1000;500;4096;90;5;5;107194304;96674934;5573607;4945763;21438271;46,645552;53358208;53836096;0,991123
x86_64;diascld45;wh-occ-opt;uniform;0,990000;4;65536;1000;500;4096;90;5;5;167340160;150438738;8688961;8212461;33466356;29,880755;41564480;42189376;0,985188
x86_64;diascld45;wh-occ-opt;uniform;0,990000;4;65536;1000;500;4096;90;5;5;167603520;150675038;8701936;8226546;33519412;29,833459;41595072;42412544;0,980726
x86_64;diascld45;wh-occ-opt;uniform;0,990000;4;65536;1000;500;4096;90;5;5;167293312;150395906;8686606;8210800;33457628;29,888550;41586432;42210496;0,985215
x86_64;diascld45;wh-occ-opt;uniform;0,990000;8;65536;1000;500;4096;90;5;5;245638144;220801055;12447871;12389218;49124051;20,356627;30375552;31012672;0,979456
x86_64;diascld45;wh-occ-opt;uniform;0,990000;8;65536;1000;500;4096;90;5;5;245337024;220528319;12433217;12375488;49063449;20,381771;30417920;31007168;0,980996
x86_64;diascld45;wh-occ-opt;uniform;0,990000;8;65536;1000;500;4096;90;5;5;247148672;222157435;12525497;12465740;49427585;20,231617;30698944;31181696;0,984518
x86_64;diascld45;wh-occ-opt;uniform;0,990000;12;65536;1000;500;4096;90;5;5;283171392;254973941;13875323;14322128;56631104;17,658140;23004992;23956736;0,960272
x86_64;diascld45;wh-occ-opt;uniform;0,990000;12;65536;1000;500;4096;90;5;5;280865216;252898609;13763156;14203451;56169821;17,803154;23106432;23635328;0,977623
x86_64;diascld45;wh-occ-opt;uniform;0,990000;12;65536;1000;500;4096;90;5;5;284274304;255968491;13929711;14376102;56851678;17,589630;23423872;23978240;0,976880
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;80055872;72003369;4280334;3772169;16010468;62,459134;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;80014272;71965959;4278112;3770201;16002416;62,490562;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;79989184;71943398;4276769;3769017;15997377;62,510244;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;106934848;96440049;5560651;4934148;21386350;46,758795;53409344;53525504;0,997830
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;107196544;96675996;5574306;4946242;21438677;46,644668;53554944;53641600;0,998385
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;107066880;96559156;5567511;4940213;21412369;46,701977;53474816;53592064;0,997812
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;157282816;141398722;8166445;7717649;31455026;31,791422;38946560;39579136;0,984017
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;157001152;141145533;8151545;7704074;31399289;31,847854;38885760;39549696;0,983213
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;155333888;139646200;8065430;7622258;31065519;32,190030;38422656;39112256;0,982369
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;232569344;209053976;11785378;11729990;46510642;21,500456;28715968;29531776;0,972375
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;228164928;205093601;11563172;11508155;45629769;21,915517;28229440;28761344;0,981506
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;231637184;208215461;11738675;11683048;46325360;21,586448;28714624;29363264;0,977910
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;254769536;229403652;12483259;12882625;50951048;19,626681;20808256;21569024;0,964729
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;255520640;230078808;12520719;12921113;51101099;19,569051;20967616;21618944;0,969872
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;255765184;230300681;12532381;12932122;51150156;19,550282;20926400;21648576;0,966641
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;84762240;76236356;4531961;3993923;16951660;58,991270;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;84730432;76207748;4530265;3992419;16945353;59,013227;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;84683712;76165726;4527764;3990222;16936027;59,045723;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;109349568;98618911;5685531;5045126;21869047;45,726729;54384512;54965056;0,989438
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;108854528;98172833;5659586;5022109;21769872;45,935042;54065344;54789184;0,986789
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;109502208;98756726;5693391;5052091;21899646;45,662837;54432704;55069504;0,988436
