lock;dist;zipf_theta;threads;buckets;key_range;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
ticket;zipfian;0,900000;16;65536;1000000;95;4;1;10959198;10412015;437263;109920;1095839;912,542339;684834;685066;0,999661
ticket;zipfian;0,900000;16;65536;1000000;95;4;1;11092719;10538628;442871;111220;1109188;901,560225;693118;693494;0,999458
ticket;zipfian;0,900000;32;65536;1000000;95;4;1;9852921;9360322;394097;98502;985214;1015,007575;307832;307965;0,999568
ticket;zipfian;0,900000;32;65536;1000000;95;4;1;9852536;9359989;394058;98489;985174;1015,048343;307710;308076;0,998812
ticket;zipfian;0,900000;32;65536;1000000;95;4;1;9493663;9018973;379859;94831;949292;1053,415813;296413;296898;0,998366
ticket;zipfian;0,900000;48;65536;1000000;95;4;1;9156575;8698923;366620;91032;915554;1092,233761;190740;190776;0,999811
ticket;zipfian;0,900000;48;65536;1000000;95;4;1;10462036;9938984;418692;104360;1046091;955,939356;217949;217967;0,999917
ticket;zipfian;0,900000;48;65536;1000000;95;4;1;10078439;9574522;403558;100359;1007735;992,324081;209958;209976;0,999914
rw;zipfian;0,900000;1;65536;1000000;95;4;1;43016521;40868523;1718014;429984;4301546;232,474550;0;0;1,000000
rw;zipfian;0,900000;1;65536;1000000;95;4;1;42758935;40623825;1707671;427439;4275790;233,874893;0;0;1,000000
rw;zipfian;0,900000;1;65536;1000000;95;4;1;42968387;40822867;1716064;429456;4296767;232,733102;0;0;1,000000
rw;zipfian;0,900000;2;65536;1000000;95;4;1;18430824;17509622;736779;184423;1843047;542,579657;7201317;11229507;0,641285
rw;zipfian;0,900000;2;65536;1000000;95;4;1;18324132;17408156;732534;183442;1832362;545,743613;7000376;11323756;0,618203
rw;zipfian;0,900000;2;65536;1000000;95;4;1;18633696;17702322;744909;186465;1863315;536,677793;7093982;11539714;0,614745
rw;zipfian;0,900000;4;65536;1000000;95;4;1;20051495;19050450;801258;199787;2005091;498,730474;4769679;5256910;0,907316
rw;zipfian;0,900000;4;65536;1000000;95;4;1;19916070;18921614;795932;198524;1991555;502,120200;4855952;5105506;0,951121
rw;zipfian;0,900000;4;65536;1000000;95;4;1;20822170;19782536;832070;207564;2082156;480,271260;5094391;5312817;0,958887
rw;zipfian;0,900000;8;65536;1000000;95;4;1;19934322;18938948;796024;199350;1993339;501,670657;2316248;2670747;0,867266
rw;zipfian;0,900000;8;65536;1000000;95;4;1;19353915;18387728;772589;193598;1935310;516,712911;2330952;2492384;0,935230
rw;zipfian;0,900000;8;65536;1000000;95;4;1;20213650;19203972;807397;202281;2021275;494,737146;2374930;2689657;0,882986
rw;zipfian;0,900000;16;65536;1000000;95;4;1;15792649;15003098;631119;158432;1579154;633,250246;853314;1117857;0,763348
rw;zipfian;0,900000;16;65536;1000000;95;4;1;16106149;15301036;643469;161644;1610541;620,909095;833480;1185866;0,702845
rw;zipfian;0,900000;16;65536;1000000;95;4;1;16120448;15314658;643948;161842;1611928;620,375071;849109;1169022;0,726341
rw;zipfian;0,900000;32;65536;1000000;95;4;1;10810551;10270337;432339;107875;1080971;925,093604;237842;445985;0,533296
rw;zipfian;0,900000;32;65536;1000000;95;4;1;10794199;10254860;431654;107685;1079334;926,496684;236265;453487;0,520996
rw;zipfian;0,900000;32;65536;1000000;95;4;1;10717354;10181255;429059;107040;1071650;933,140124;205544;479268;0,428871
rw;zipfian;0,900000;48;65536;1000000;95;4;1;8834842;8393167;353798;87877;883389;1132,003159;135739;232894;0,582836
rw;zipfian;0,900000;48;65536;1000000;95;4;1;8825354;8384084;353480;87790;882436;1133,226326;137455;233777;0,587975
rw;zipfian;0,900000;48;65536;1000000;95;4;1;8979929;8531260;359442;89227;897898;1113,711808;152394;228240;0,667692
occ;zipfian;0,900000;1;65536;1000000;95;4;1;41720678;39637197;1666437;417044;4171994;239,693517;0;0;1,000000
occ;zipfian;0,900000;1;65536;1000000;95;4;1;41800932;39713533;1669543;417856;4179992;239,234874;0;0;1,000000
occ;zipfian;0,900000;1;65536;1000000;95;4;1;41738360;39653987;1667114;417259;4173768;239,591635;0;0;1,000000
occ;zipfian;0,900000;2;65536;1000000;95;4;1;59239431;56279299;2367512;592620;5923766;168,811501;29394597;29844834;0,984914
occ;zipfian;0,900000;2;65536;1000000;95;4;1;58934360;55989218;2355619;589523;5893275;169,684921;28808621;30125739;0,956279
occ;zipfian;0,900000;2;65536;1000000;95;4;1;59352707;56386874;2372078;593755;5935118;168,488643;29256399;30096308;0,972093
occ;zipfian;0,900000;4;65536;1000000;95;4;1;81493264;77418849;3257784;816631;8149090;122,713076;19967981;20751258;0,962254
occ;zipfian;0,900000;4;65536;1000000;95;4;1;84137313;79931136;3363358;842819;8413534;118,856117;20993680;21082180;0,995802
occ;zipfian;0,900000;4;65536;1000000;95;4;1;83351554;79184539;3331927;835088;8334912;119,977261;20766676;20915019;0,992907
occ;zipfian;0,900000;8;65536;1000000;95;4;1;92775294;88136219;3709902;929173;9277169;107,791493;11459341;11750396;0,975230
occ;zipfian;0,900000;8;65536;1000000;95;4;1;95738298;90951288;3827727;959283;9573554;104,454410;11899858;12012212;0,990647
occ;zipfian;0,900000;8;65536;1000000;95;4;1;96003512;91203379;3838257;961876;9599912;104,167612;11882630;12111749;0,981083
occ;zipfian;0,900000;16;65536;1000000;95;4;1;96168553;91359922;3845911;962720;9616377;103,989266;5905317;6078308;0,971540
occ;zipfian;0,900000;16;65536;1000000;95;4;1;100290622;95275410;4011341;1003871;10028583;99,714975;6145132;6394766;0,960963
occ;zipfian;0,900000;16;65536;1000000;95;4;1;98083137;93178668;3922677;981792;9807834;101,959310;6071842;6185547;0,981618
occ;zipfian;0,900000;32;65536;1000000;95;4;1;90454770;85930858;3618664;905248;9044799;110,560770;2494328;3085421;0,808424
occ;zipfian;0,900000;32;65536;1000000;95;4;1;89170343;84710359;3567432;892552;8916297;112,154174;2529057;3061283;0,826143
occ;zipfian;0,900000;32;65536;1000000;95;4;1;88588062;84157749;3543840;886473;8858095;112,891080;2379953;3085787;0,771263
occ;zipfian;0,900000;48;65536;1000000;95;4;1;80323176;76306914;3211745;804517;8031428;124,510858;1475178;1779763;0,828862
occ;zipfian;0,900000;48;65536;1000000;95;4;1;85605998;81325406;3423039;857553;8559649;116,827210;1663895;1956505;0,850442
occ;zipfian;0,900000;48;65536;1000000;95;4;1;82274842;78161238;3289531;824073;8226586;121,557098;1596323;1793591;0,890015
tas;zipfian;0,900000;1;65536;1000000;80;10;10;41349418;33085521;4133441;4130456;4134836;241,847536;0;0;1,000000
tas;zipfian;0,900000;1;65536;1000000;80;10;10;41280982;33030716;4126658;4123608;4127998;242,248171;0;0;1,000000
tas;zipfian;0,900000;1;65536;1000000;80;10;10;41389909;33118007;4137458;4134444;4138890;241,610653;0;0;1,000000
tas;zipfian;0,900000;2;65536;1000000;80;10;10;14405274;11527129;1439112;1439033;1440492;694,207228;6233425;8171849;0,762792
tas;zipfian;0,900000;2;65536;1000000;80;10;10;14115517;11295268;1409994;1410255;1411513;708,459286;6741850;7373667;0,914314
tas;zipfian;0,900000;2;65536;1000000;80;10;10;13789781;11035035;1377614;1377132;1378943;725,192709;6096508;7693273;0,792447
tas;zipfian;0,900000;4;65536;1000000;80;10;10;15447353;12360199;1542342;1544812;1544701;647,374227;2342907;5382703;0,435266
tas;zipfian;0,900000;4;65536;1000000;80;10;10;15195694;12159085;1517001;1519608;1519529;658,098533;2134299;5493846;0,388489
tas;zipfian;0,900000;4;65536;1000000;80;10;10;15766803;12616488;1574721;1575594;1576633;634,262670;2839900;5021410;0,565558
tas;zipfian;0,900000;8;65536;1000000;80;10;10;11054885;8846725;1103345;1104815;1105447;904,611431;959210;1802859;0,532049
tas;zipfian;0,900000;8;65536;1000000;80;10;10;11151735;8923929;1113677;1114129;1115136;896,751392;966980;1814778;0,532837
tas;zipfian;0,900000;8;65536;1000000;80;10;10;11326120;9062904;1131314;1131902;1132562;882,953491;1126076;1705759;0,660161
tas;zipfian;0,900000;16;65536;1000000;80;10;10;6373918;5099174;637821;636923;637352;1568,991652;353871;442678;0,799387
tas;zipfian;0,900000;16;65536;1000000;80;10;10;5998179;4798605;600435;599139;599772;1667,297908;352226;398245;0,884446
tas;zipfian;0,900000;16;65536;1000000;80;10;10;6015456;4813077;601573;600806;601506;1662,492531;310084;441947;0,701632
tas;zipfian;0,900000;32;65536;1000000;80;10;10;3862586;3089475;386871;386240;386228;2589,142283;85475;157512;0,542657
tas;zipfian;0,900000;32;65536;1000000;80;10;10;3990899;3192022;399855;399022;399057;2505,901556;82386;165493;0,497822
tas;zipfian;0,900000;32;65536;1000000;80;10;10;3989462;3191051;399573;398838;398914;2506,802772;88528;189605;0,466908
tas;zipfian;0,900000;48;65536;1000000;80;10;10;3856996;3084481;386589;385926;385657;2592,973682;71767;88572;0,810267
tas;zipfian;0,900000;48;65536;1000000;80;10;10;3717686;2973230;372484;371972;371727;2690,140893;67022;88264;0,759336
tas;zipfian;0,900000;48;65536;1000000;80;10;10;3940690;3151620;394993;394077;394023;2537,918364;60082;106443;0,564452
ttas;zipfian;0,900000;1;65536;1000000;80;10;10;41073160;32864604;4105539;4103017;4107216;243,473916;0;0;1,000000
ttas;zipfian;0,900000;1;65536;1000000;80;10;10;41086636;32875194;4106748;4104694;4108566;243,393882;0;0;1,000000
ttas;zipfian;0,900000;1;65536;1000000;80;10;10;40989639;32797481;4097217;4094941;4098869;243,969733;0;0;1,000000
ttas;zipfian;0,900000;2;65536;1000000;80;10;10;18201423;14563306;1818727;1819390;1820094;549,422137;8870165;9331258;0,950586
ttas;zipfian;0,900000;2;65536;1000000;80;10;10;18441602;14755485;1842577;1843540;1844109;542,267201;8823950;9617652;0,917474
ttas;zipfian;0,900000;2;65536;1000000;80;10;10;18670706;14938484;1865648;1866574;1867021;535,612456;9330868;9339838;0,999040
ttas;zipfian;0,900000;4;65536;1000000;80;10;10;14569176;11655627;1455867;1457682;1456874;686,400750;3200763;4209755;0,760320
ttas;zipfian;0,900000;4;65536;1000000;80;10;10;14861787;11891040;1484340;1486407;1486138;672,884863;3340497;4287827;0,779065
ttas;zipfian;0,900000;4;65536;1000000;80;10;10;14132499;11307226;1411259;1414014;1413222;707,602891;3098820;4098662;0,756056
ttas;zipfian;0,900000;8;65536;1000000;80;10;10;12132858;9708253;1211661;1212944;1213250;824,232084;1416654;1742783;0,812869
ttas;zipfian;0,900000;8;65536;1000000;80;10;10;12606344;10087789;1258691;1259864;1260597;793,274880;1441030;1722553;0,836566
ttas;zipfian;0,900000;8;65536;1000000;80;10;10;12256454;9807792;1223757;1224905;1225593;815,931495;1448576;1659819;0,872731
ttas;zipfian;0,900000;16;65536;1000000;80;10;10;9659802;7728361;966633;964808;965909;1035,293585;585311;660790;0,885775
ttas;zipfian;0,900000;16;65536;1000000;80;10;10;10100003;8080251;1010815;1008937;1009952;990,145463;607141;695282;0,873230
ttas;zipfian;0,900000;16;65536;1000000;80;10;10;9445589;7556734;945341;943514;944491;1058,771162;562343;658212;0,854349
ttas;zipfian;0,900000;32;65536;1000000;80;10;10;7278080;5820733;729330;728017;727752;1374,092980;173785;288792;0,601765
ttas;zipfian;0,900000;32;65536;1000000;80;10;10;7408352;5925364;741888;741100;740775;1349,936918;170111;286189;0,594401
ttas;zipfian;0,900000;32;65536;1000000;80;10;10;7409134;5925305;742495;741334;740856;1349,789033;159564;299171;0,533354
ttas;zipfian;0,900000;48;65536;1000000;80;10;10;6238788;4989596;625174;624018;623811;1603,047085;121963;140386;0,868769
ttas;zipfian;0,900000;48;65536;1000000;80;10;10;5977504;4779800;599012;598692;597682;1673,129753;115304;140705;0,819473
ttas;zipfian;0,900000;48;65536;1000000;80;10;10;6249334;4997707;626163;625464;624864;1600,347820;120141;140722;0,853747
cas;zipfian;0,900000;1;65536;1000000;80;10;10;41587619;33275972;4157127;4154520;4158643;240,463033;0;0;1,000000
cas;zipfian;0,900000;1;65536;1000000;80;10;10;41605482;33290441;4158910;4156131;4160428;240,359848;0;0;1,000000
cas;zipfian;0,900000;1;65536;1000000;80;10;10;41652893;33328411;4163617;4160865;4165168;240,086343;0;0;1,000000
cas;zipfian;0,900000;2;65536;1000000;80;10;10;13642834;10917061;1362487;1363286;1364246;733,005212;6569736;7073098;0,928834
cas;zipfian;0,900000;2;65536;1000000;80;10;10;13310101;10650310;1329302;1330489;1330968;751,332542;6187172;7122929;0,868627
cas;zipfian;0,900000;2;65536;1000000;80;10;10;13636914;10912922;1361750;1362242;1363652;733,324600;6250411;7386503;0,846194
cas;zipfian;0,900000;4;65536;1000000;80;10;10;12311340;9849742;1229336;1232262;1231094;812,285059;2580757;3675872;0,702080
cas;zipfian;0,900000;4;65536;1000000;80;10;10;11975525;9581829;1195227;1198469;1197519;835,059526;2590909;3450105;0,750965
cas;zipfian;0,900000;4;65536;1000000;80;10;10;12209822;9769392;1218633;1221797;1220945;819,037316;2776194;3408187;0,814566
cas;zipfian;0,900000;8;65536;1000000;80;10;10;10280511;8226784;1026517;1027210;1028003;972,759301;1236566;1342266;0,921253
cas;zipfian;0,900000;8;65536;1000000;80;10;10;10114557;8093894;1009761;1010902;1011411;988,717186;1155843;1432690;0,806764
cas;zipfian;0,900000;8;65536;1000000;80;10;10;10270155;8218669;1025324;1026162;1026971;973,736978;1172802;1423736;0,823750
cas;zipfian;0,900000;16;65536;1000000;80;10;10;8095631;6475513;810810;809308;809527;1235,288186;491967;533093;0,922854
cas;zipfian;0,900000;16;65536;1000000;80;10;10;8256771;6604804;826702;825265;825619;1211,211882;487510;572031;0,852244
cas;zipfian;0,900000;16;65536;1000000;80;10;10;8212805;6569867;821948;820990;821242;1217,666864;474364;563717;0,841493
cas;zipfian;0,900000;32;65536;1000000;80;10;10;6381200;5103806;639467;637927;638065;1567,236679;168206;238000;0,706748
cas;zipfian;0,900000;32;65536;1000000;80;10;10;6384168;5106159;639774;638235;638368;1566,493520;158188;233767;0,676691
cas;zipfian;0,900000;32;65536;1000000;80;10;10;6497782;5196975;651243;649564;649730;1539,100599;168534;243997;0,690722
cas;zipfian;0,900000;48;65536;1000000;80;10;10;5810939;4647357;582093;581489;581031;1721,077786;114796;129963;0,883298
cas;zipfian;0,900000;48;65536;1000000;80;10;10;5835870;4666812;584904;584154;583526;1713,716838;110319;137575;0,801883
cas;zipfian;0,900000;48;65536;1000000;80;10;10;5668847;4533182;568160;567505;566824;1764,214592;112316;127088;0,883766
ticket;zipfian;0,900000;1;65536;1000000;80;10;10;37214402;29777221;3718930;3718251;3721339;268,720463;0;0;1,000000
ticket;zipfian;0,900000;1;65536;1000000;80;10;10;37152033;29727393;3712631;3712009;3715141;269,168739;0;0;1,000000
ticket;zipfian;0,900000;1;65536;1000000;80;10;10;37175045;29745703;3715008;3714334;3717415;269,004113;0;0;1,000000
ticket;zipfian;0,900000;2;65536;1000000;80;10;10;14324333;11462590;1430662;1431081;1432394;698,131512;7135993;7188340;0,992718
ticket;zipfian;0,900000;2;65536;1000000;80;10;10;15053267;12045222;1504310;1503735;1505296;664,321170;7318938;7734329;0,946293
ticket;zipfian;0,900000;2;65536;1000000;80;10;10;14986577;11992473;1496865;1497239;1498617;667,281797;7066152;7920425;0,892143
ticket;zipfian;0,900000;4;65536;1000000;80;10;10;12792950;10236048;1277230;1279672;1279260;781,701881;3195343;3201261;0,998151
ticket;zipfian;0,900000;4;65536;1000000;80;10;10;13145014;10517689;1312628;1314697;1314467;760,764262;3282326;3290369;0,997556
ticket;zipfian;0,900000;4;65536;1000000;80;10;10;13834985;11069167;1381757;1384061;1383454;722,828349;3454486;3462980;0,997547
ticket;zipfian;0,900000;8;65536;1000000;80;10;10;11949882;9561661;1193332;1194889;1194936;836,864507;1493319;1494131;0,999457
ticket;zipfian;0,900000;8;65536;1000000;80;10;10;12214010;9772974;1219793;1221243;1221356;818,761669;1526480;1527062;0,999619
ticket;zipfian;0,900000;8;65536;1000000;80;10;10;12039005;9633169;1202312;1203524;1203846;830,670645;1504237;1505446;0,999197
ticket;zipfian;0,900000;16;65536;1000000;80;10;10;10510347;8409187;1051254;1049906;1050986;951,487055;656855;656958;0,999843
ticket;zipfian;0,900000;16;65536;1000000;80;10;10;11035418;8828949;1103458;1103011;1103469;906,232445;689620;689796;0,999745
ticket;zipfian;0,900000;16;65536;1000000;80;10;10;10815397;8652801;1081695;1080901;1081489;924,650924;675748;676138;0,999423
ticket;zipfian;0,900000;32;65536;1000000;80;10;10;10084286;8066925;1008807;1008554;1008341;991,727549;315047;315220;0,999451
ticket;zipfian;0,900000;32;65536;1000000;80;10;10;10026992;8021170;1003036;1002786;1002616;997,390555;313243;313426;0,999416
ticket;zipfian;0,900000;32;65536;1000000;80;10;10;9699366;7759158;970339;969869;969860;1031,076404;303028;303178;0,999505
ticket;zipfian;0,900000;48;65536;1000000;80;10;10;9593171;7672868;960281;960022;958852;1042,912977;199842;199872;0,999850
ticket;zipfian;0,900000;48;65536;1000000;80;10;10;10231064;8183068;1024192;1023804;1022998;977,518622;213121;213160;0,999817
ticket;zipfian;0,900000;48;65536;1000000;80;10;10;9591789;7671876;959942;959971;959070;1042,676106;199774;199869;0,999525
rw;zipfian;0,900000;1;65536;1000000;80;10;10;41235430;32994739;4121650;4119041;4123441;242,515879;0;0;1,000000
rw;zipfian;0,900000;1;65536;1000000;80;10;10;41137446;32916239;4111970;4109237;4113639;243,093720;0;0;1,000000
rw;zipfian;0,900000;1;65536;1000000;80;10;10;41110957;32894893;4109369;4106695;4111022;243,248463;0;0;1,000000
rw;zipfian;0,900000;2;65536;1000000;80;10;10;16046229;12839468;1603322;1603439;1604579;623,216391;7641875;8404354;0,909276
rw;zipfian;0,900000;2;65536;1000000;80;10;10;16529404;13226472;1650386;1652546;1652898;604,997665;6635528;9893876;0,670670
rw;zipfian;0,900000;2;65536;1000000;80;10;10;16957881;13569001;1693769;1695111;1695740;589,712964;7122100;9835781;0,724101
rw;zipfian;0,900000;4;65536;1000000;80;10;10;17410973;13930620;1739908;1740445;1741045;574,367501;4261968;4448150;0,958144
rw;zipfian;0,900000;4;65536;1000000;80;10;10;17846169;14277980;1783616;1784573;1784567;560,359965;4078821;4844765;0,841903
rw;zipfian;0,900000;4;65536;1000000;80;10;10;17787156;14232048;1777010;1778098;1778666;562,219057;4334186;4583207;0,945667
rw;zipfian;0,900000;8;65536;1000000;80;10;10;15800792;12645511;1577528;1577753;1580008;632,907856;1707745;2228814;0,766212
rw;zipfian;0,900000;8;65536;1000000;80;10;10;15820933;12659561;1579637;1581735;1582018;632,103840;1698764;2252562;0,754147
rw;zipfian;0,900000;8;65536;1000000;80;10;10;15925051;12742957;1589846;1592248;1592429;627,971138;1863238;2118432;0,879536
rw;zipfian;0,900000;16;65536;1000000;80;10;10;11006831;8806729;1100436;1099666;1100613;908,584451;605622;766584;0,790027
rw;zipfian;0,900000;16;65536;1000000;80;10;10;11516002;9212999;1152296;1150707;1151516;868,420327;629588;810321;0,776961
rw;zipfian;0,900000;16;65536;1000000;80;10;10;11231746;8986664;1122638;1122444;1123115;890,380580;681005;723344;0,941468
rw;zipfian;0,900000;32;65536;1000000;80;10;10;7150179;5719198;716058;714923;714959;1398,680759;159524;290633;0,548885
rw;zipfian;0,900000;32;65536;1000000;80;10;10;7386768;5907512;740317;738939;738612;1353,889751;184360;278204;0,662679
rw;zipfian;0,900000;32;65536;1000000;80;10;10;7464294;5970479;747362;746453;746370;1339,817423;174802;293717;0,595137
rw;zipfian;0,900000;48;65536;1000000;80;10;10;6359150;5085891;636913;636346;635840;1572,720441;112466;156911;0,716750
rw;zipfian;0,900000;48;65536;1000000;80;10;10;6242894;4992846;625278;624770;624123;1602,246027;108745;153134;0,710130
rw;zipfian;0,900000;48;65536;1000000;80;10;10;6209353;4965219;622538;621596;620868;1610,646221;106529;152548;0,698331
occ;zipfian;0,900000;1;65536;1000000;80;10;10;39056614;31252110;3903334;3901170;3905572;256,044386;0;0;1,000000
occ;zipfian;0,900000;1;65536;1000000;80;10;10;39331191;31471580;3930981;3928630;3933055;254,255220;0;0;1,000000
occ;zipfian;0,900000;1;65536;1000000;80;10;10;39386236;31515872;3936347;3934017;3938534;253,901524;0;0;1,000000
occ;zipfian;0,900000;2;65536;1000000;80;10;10;34081258;27269026;3404106;3408126;3408032;293,424412;16358277;17722981;0,922998
occ;zipfian;0,900000;2;65536;1000000;80;10;10;35007751;28010426;3495878;3501447;3500697;285,657358;17249927;17757824;0,971399
