lock;dist;zipf_theta;threads;buckets;key_range;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
occ;zipfian;0,700000;8;65536;1000000;20;50;30;65104227;13020126;32555533;19528568;6510302;153,602691;8013704;8267332;0,969322
occ;zipfian;0,700000;8;65536;1000000;20;50;30;64323800;12864367;32165687;19293746;6432265;155,466215;7923927;8175583;0,969219
tas;zipfian;0,900000;1;65536;1000000;95;4;1;10772433;10234424;430272;107737;1077235;928,301692;0;0;1,000000
tas;zipfian;0,900000;1;65536;1000000;95;4;1;11076470;10523233;442435;110802;1107639;902,820940;0;0;1,000000
tas;zipfian;0,900000;1;65536;1000000;95;4;1;10795440;10256314;431095;108031;1079534;926,325188;0;0;1,000000
tas;zipfian;0,900000;1;65536;1000000;95;4;1;10582775;10054241;422772;105762;1058269;944,939158;0;0;1,000000
tas;zipfian;0,900000;1;65536;1000000;95;4;1;11083260;10529640;442717;110903;1108318;902,268091;0;0;1,000000
tas;zipfian;0,900000;2;65536;1000000;95;4;1;19202391;18242764;767571;192056;1920219;520,773885;9600296;9602095;0,999813
tas;zipfian;0,900000;2;65536;1000000;95;4;1;17924390;17028724;716409;179257;1792421;557,904613;8957774;8966616;0,999014
tas;zipfian;0,900000;2;65536;1000000;95;4;1;17445839;16574415;697172;174252;1744564;573,208927;8720775;8725064;0,999508
tas;zipfian;0,900000;2;65536;1000000;95;4;1;16833322;15992853;672396;168073;1683316;594,065344;8413576;8419746;0,999267
tas;zipfian;0,900000;2;65536;1000000;95;4;1;19185711;18226926;766927;191858;1918561;521,223883;9591594;9594117;0,999737
tas;zipfian;0,900000;4;65536;1000000;95;4;1;28775741;27338504;1150219;287018;2877541;347,518852;7170433;7220613;0,993050
tas;zipfian;0,900000;4;65536;1000000;95;4;1;27109893;25755845;1083531;270517;2710952;368,874063;6755439;6800816;0,993328
tas;zipfian;0,900000;4;65536;1000000;95;4;1;27155615;25799222;1085391;271002;2715531;368,252075;6760553;6812939;0,992311
tas;zipfian;0,900000;4;65536;1000000;95;4;1;27907675;26514261;1115085;278329;2790732;358,328801;6950007;7005649;0,992058
tas;zipfian;0,900000;4;65536;1000000;95;4;1;22647088;21516450;904751;225887;2264690;441,561499;5641491;5680876;0,993067
tas;zipfian;0,900000;8;65536;1000000;95;4;1;27515405;26141650;1098574;275181;2751486;363,439865;3380845;3499624;0,966059
tas;zipfian;0,900000;8;65536;1000000;95;4;1;32097791;30495076;1281917;320798;3209713;311,554249;3857761;4117863;0,936836
tas;zipfian;0,900000;8;65536;1000000;95;4;1;36636339;34807393;1462823;366123;3663545;272,959642;4562613;4597620;0,992386
tas;zipfian;0,900000;8;65536;1000000;95;4;1;30737030;29201829;1227710;307491;3073637;325,347363;3814918;3868931;0,986039
tas;zipfian;0,900000;8;65536;1000000;95;4;1;30560274;29033879;1220702;305693;3055969;327,228371;3785707;3854647;0,982115
ttas;zipfian;0,900000;1;65536;1000000;95;4;1;10637364;10106222;424821;106321;1063726;940,090922;0;0;1,000000
ttas;zipfian;0,900000;1;65536;1000000;95;4;1;10276003;9762775;410569;102659;1027590;973,150348;0;0;1,000000
ttas;zipfian;0,900000;1;65536;1000000;95;4;1;10610241;10080352;423729;106160;1061018;942,490384;0;0;1,000000
ttas;zipfian;0,900000;1;65536;1000000;95;4;1;10883968;10340429;434615;108924;1088386;918,791121;0;0;1,000000
ttas;zipfian;0,900000;1;65536;1000000;95;4;1;10411571;9891611;415929;104031;1041147;960,478295;0;0;1,000000
ttas;zipfian;0,900000;2;65536;1000000;95;4;1;17150923;16294312;685331;171280;1715078;583,063738;8574883;8576040;0,999865
ttas;zipfian;0,900000;2;65536;1000000;95;4;1;15879773;15086655;634526;158592;1587963;629,737336;7939023;7940750;0,999783
ttas;zipfian;0,900000;2;65536;1000000;95;4;1;18842142;17900666;753114;188362;1884203;530,728328;9417369;9424773;0,999214
ttas;zipfian;0,900000;2;65536;1000000;95;4;1;16723564;15888437;668206;166921;1672342;597,963531;8361639;8361925;0,999966
ttas;zipfian;0,900000;2;65536;1000000;95;4;1;15659879;14877789;625740;156350;1565974;638,579925;7829067;7830812;0,999777
ttas;zipfian;0,900000;4;65536;1000000;95;4;1;26103148;24799319;1043520;260309;2610281;383,100495;6451920;6593910;0,978466
ttas;zipfian;0,900000;4;65536;1000000;95;4;1;24717271;23482878;987873;246520;2471702;404,579493;6162081;6199656;0,993939
ttas;zipfian;0,900000;4;65536;1000000;95;4;1;29493473;28020242;1179096;294135;2949311;339,062131;7278346;7464943;0,975004
ttas;zipfian;0,900000;4;65536;1000000;95;4;1;26435999;25115774;1056600;263625;2643569;378,276414;6534279;6680982;0,978042
ttas;zipfian;0,900000;4;65536;1000000;95;4;1;28392730;26974618;1134883;283229;2839244;352,206328;7042535;7153082;0,984546
ttas;zipfian;0,900000;8;65536;1000000;95;4;1;18258088;17346613;728771;182704;1825769;547,714387;1921100;2530724;0,759111
ttas;zipfian;0,900000;8;65536;1000000;95;4;1;17712302;16827491;707587;177224;1771193;564,591139;1709919;2461754;0,694594
ttas;zipfian;0,900000;8;65536;1000000;95;4;1;22182524;21074471;885961;222092;2218205;450,814835;1800190;3449097;0,521931
ttas;zipfian;0,900000;8;65536;1000000;95;4;1;21486719;20413823;857935;214961;2148623;465,414327;2002187;3021394;0,662670
ttas;zipfian;0,900000;8;65536;1000000;95;4;1;18320923;17405888;731584;183451;1832054;545,835249;1698697;2527117;0,672188
cas;zipfian;0,900000;1;65536;1000000;95;4;1;10825301;10284761;432232;108308;1082520;923,770038;0;0;1,000000
cas;zipfian;0,900000;1;65536;1000000;95;4;1;10351071;9834181;413434;103456;1035098;966,091300;0;0;1,000000
cas;zipfian;0,900000;1;65536;1000000;95;4;1;9767603;9279765;390343;97495;976753;1023,800037;0;0;1,000000
cas;zipfian;0,900000;1;65536;1000000;95;4;1;10248562;9736758;409396;102408;1024849;975,753416;0;0;1,000000
cas;zipfian;0,900000;1;65536;1000000;95;4;1;10628753;10097887;424606;106260;1062867;940,851246;0;0;1,000000
cas;zipfian;0,900000;2;65536;1000000;95;4;1;17884431;16990933;714733;178765;1788427;559,150343;8934696;8949735;0,998320
cas;zipfian;0,900000;2;65536;1000000;95;4;1;15660366;14878042;625934;156390;1566021;638,560916;7827843;7832523;0,999402
cas;zipfian;0,900000;2;65536;1000000;95;4;1;16038419;15237607;640618;160194;1603826;623,508934;8018414;8020005;0,999802
cas;zipfian;0,900000;2;65536;1000000;95;4;1;17122849;16267604;684251;170994;1712275;584,018063;8560480;8562369;0,999779
cas;zipfian;0,900000;2;65536;1000000;95;4;1;18048044;17146210;721325;180509;1804788;554,081649;9022216;9025828;0,999600
cas;zipfian;0,900000;4;65536;1000000;95;4;1;27745816;26359931;1109039;276846;2774550;360,418722;6884135;6987414;0,985219
cas;zipfian;0,900000;4;65536;1000000;95;4;1;28449260;27028384;1137123;283753;2844892;351,507092;7110339;7114658;0,999393
cas;zipfian;0,900000;4;65536;1000000;95;4;1;23357446;22190935;933549;232962;2335718;428,133788;5800726;5875456;0,987281
cas;zipfian;0,900000;4;65536;1000000;95;4;1;21955715;20859504;877317;218894;2195541;455,468580;5478652;5500320;0,996061
cas;zipfian;0,900000;4;65536;1000000;95;4;1;30374165;28857205;1213879;303081;3037376;329,231499;7527913;7655810;0,983294
cas;zipfian;0,900000;8;65536;1000000;95;4;1;24744008;23508209;988377;247422;2474350;404,146506;2440016;3687471;0,661704
cas;zipfian;0,900000;8;65536;1000000;95;4;1;23743087;22557300;948264;237523;2374260;421,183760;2565708;3288807;0,780133
cas;zipfian;0,900000;8;65536;1000000;95;4;1;24959654;23713795;996455;249404;2495917;400,654296;2886931;3338137;0,864833
cas;zipfian;0,900000;8;65536;1000000;95;4;1;18730838;17795044;748145;187649;1873045;533,889893;1945916;2705385;0,719275
cas;zipfian;0,900000;8;65536;1000000;95;4;1;24784242;23546278;990181;247783;2478373;403,490387;2304774;3833863;0,601162
ticket;zipfian;0,900000;1;65536;1000000;95;4;1;8547863;8120957;341745;85161;854777;1169,895313;0;0;1,000000
ticket;zipfian;0,900000;1;65536;1000000;95;4;1;8895010;8450657;355669;88684;889495;1124,233294;0;0;1,000000
ticket;zipfian;0,900000;1;65536;1000000;95;4;1;9245668;8783676;369667;92325;924562;1081,593069;0;0;1,000000
ticket;zipfian;0,900000;1;65536;1000000;95;4;1;9176440;8717991;366887;91562;917638;1089,753565;0;0;1,000000
ticket;zipfian;0,900000;1;65536;1000000;95;4;1;8869825;8426647;354658;88520;886975;1127,426485;0;0;1,000000
ticket;zipfian;0,900000;2;65536;1000000;95;4;1;14363375;13645967;574097;143311;1436326;696,220408;7177802;7185573;0,998919
ticket;zipfian;0,900000;2;65536;1000000;95;4;1;14675861;13942729;586611;146521;1467572;681,397514;7335325;7340536;0,999290
ticket;zipfian;0,900000;2;65536;1000000;95;4;1;13491318;12817541;539041;134736;1349120;741,223401;6744796;6746522;0,999744
ticket;zipfian;0,900000;2;65536;1000000;95;4;1;12333108;11717373;492709;123026;1233304;810,829893;6164813;6168295;0,999436
ticket;zipfian;0,900000;2;65536;1000000;95;4;1;14555684;13828859;581541;145284;1455555;687,022922;7276832;7278852;0,999722
ticket;zipfian;0,900000;4;65536;1000000;95;4;1;24513936;23289739;979649;244548;2451364;407,936090;6106855;6151352;0,992766
ticket;zipfian;0,900000;4;65536;1000000;95;4;1;27378112;26010536;1094418;273158;2737765;365,261361;6805507;6877066;0,989595
ticket;zipfian;0,900000;4;65536;1000000;95;4;1;26588369;25260300;1062751;265318;2658813;376,107546;6620467;6673767;0,992014
ticket;zipfian;0,900000;4;65536;1000000;95;4;1;27364232;25997374;1093847;273011;2736389;365,445084;6814627;6867398;0,992316
ticket;zipfian;0,900000;4;65536;1000000;95;4;1;24894130;23651015;994955;248160;2489381;401,706148;6194882;6250928;0,991034
ticket;zipfian;0,900000;8;65536;1000000;95;4;1;34770768;33034824;1388417;347527;3477001;287,604139;4294027;4394587;0,977117
ticket;zipfian;0,900000;8;65536;1000000;95;4;1;39780312;37793786;1589103;397423;3977957;251,385288;4916753;5018996;0,979629
ticket;zipfian;0,900000;8;65536;1000000;95;4;1;47713238;45330424;1905347;477467;4771225;209,589751;5911349;6018020;0,982275
ticket;zipfian;0,900000;8;65536;1000000;95;4;1;42586323;40459871;1700713;425739;4258548;234,821786;5272464;5376597;0,980632
ticket;zipfian;0,900000;8;65536;1000000;95;4;1;43458657;41288503;1735834;434320;4345783;230,108105;5380945;5486669;0,980731
rw;zipfian;0,900000;1;65536;1000000;95;4;1;10489670;9965806;419006;104858;1048957;953,327364;0;0;1,000000
rw;zipfian;0,900000;1;65536;1000000;95;4;1;10820174;10279843;432056;108275;1082006;924,208489;0;0;1,000000
rw;zipfian;0,900000;1;65536;1000000;95;4;1;10434651;9913574;416778;104299;1043455;958,354365;0;0;1,000000
rw;zipfian;0,900000;1;65536;1000000;95;4;1;10698348;10164057;427327;106964;1069829;934,728350;0;0;1,000000
rw;zipfian;0,900000;1;65536;1000000;95;4;1;10602261;10072818;423456;105987;1060219;943,200491;0;0;1,000000
rw;zipfian;0,900000;2;65536;1000000;95;4;1;16962783;16115599;677834;169350;1696262;589,531349;8481065;8481718;0,999923
rw;zipfian;0,900000;2;65536;1000000;95;4;1;16595921;15767330;662927;165664;1659574;602,564266;8297238;8298683;0,999826
rw;zipfian;0,900000;2;65536;1000000;95;4;1;16071480;15268939;642087;160454;1607133;622,225704;8033535;8037945;0,999451
rw;zipfian;0,900000;2;65536;1000000;95;4;1;15789248;15000545;631036;157667;1578912;633,347487;7892694;7896554;0,999511
rw;zipfian;0,900000;2;65536;1000000;95;4;1;15752239;14965312;629602;157325;1575209;634,836364;7875762;7876477;0,999909
rw;zipfian;0,900000;4;65536;1000000;95;4;1;20761299;19724983;829404;206912;2076098;481,672799;5183880;5198337;0,997219
rw;zipfian;0,900000;4;65536;1000000;95;4;1;20639782;19609292;824769;205721;2063948;484,508097;5144174;5174359;0,994166
rw;zipfian;0,900000;4;65536;1000000;95;4;1;24834894;23594631;992569;247694;2483459;402,664095;6203989;6218847;0,997611
rw;zipfian;0,900000;4;65536;1000000;95;4;1;23444586;22273901;936990;233695;2344428;426,543182;5851297;5874296;0,996085
rw;zipfian;0,900000;4;65536;1000000;95;4;1;25684004;24401409;1026579;256016;2568369;389,352138;6409526;6432980;0,996354
rw;zipfian;0,900000;8;65536;1000000;95;4;1;26263407;24952506;1048414;262487;2626290;380,765149;3278658;3292631;0,995756
rw;zipfian;0,900000;8;65536;1000000;95;4;1;27719152;26335002;1106896;277254;2771861;360,768417;3450916;3486765;0,989719
rw;zipfian;0,900000;8;65536;1000000;95;4;1;28660156;27228934;1144501;286721;2865961;348,923080;3554069;3616781;0,982661
rw;zipfian;0,900000;8;65536;1000000;95;4;1;31480557;29909085;1256961;314511;3147992;317,662740;3925983;3951727;0,993485
rw;zipfian;0,900000;8;65536;1000000;95;4;1;32281015;30669248;1289223;322544;3228034;309,786008;4017276;4051469;0,991560
occ;zipfian;0,900000;1;65536;1000000;95;4;1;9638264;9156833;385211;96220;963817;1037,540710;0;0;1,000000
occ;zipfian;0,900000;1;65536;1000000;95;4;1;9591478;9112343;383373;95762;959138;1042,601783;0;0;1,000000
occ;zipfian;0,900000;1;65536;1000000;95;4;1;10161133;9653651;406028;101454;1016109;984,146203;0;0;1,000000
occ;zipfian;0,900000;1;65536;1000000;95;4;1;9928877;9433013;396661;99203;992879;1007,171289;0;0;1,000000
occ;zipfian;0,900000;1;65536;1000000;95;4;1;9806959;9317194;391808;97957;980689;1019,691100;0;0;1,000000
occ;zipfian;0,900000;2;65536;1000000;95;4;1;20517580;19492177;820120;205283;2051748;487,389126;10255377;10262203;0,999335
occ;zipfian;0,900000;2;65536;1000000;95;4;1;20783441;19744855;830561;208025;2078326;481,156407;10386855;10396586;0,999064
occ;zipfian;0,900000;2;65536;1000000;95;4;1;21183639;20124887;846759;211993;2118344;472,066718;10586924;10596715;0,999076
occ;zipfian;0,900000;2;65536;1000000;95;4;1;19461068;18488403;777940;194725;1946091;513,850547;9729922;9731146;0,999874
occ;zipfian;0,900000;2;65536;1000000;95;4;1;20646807;19614864;825393;206550;2064666;484,339626;10323162;10323645;0,999953
occ;zipfian;0,900000;4;65536;1000000;95;4;1;41518449;39443427;1659931;415091;4151797;240,859508;10331273;10426625;0,990855
occ;zipfian;0,900000;4;65536;1000000;95;4;1;43212708;41053268;1727246;432194;4321226;231,415768;10748988;10858898;0,989878
occ;zipfian;0,900000;4;65536;1000000;95;4;1;42895596;40751930;1714591;429075;4289509;233,126869;10671486;10780823;0,989858
occ;zipfian;0,900000;4;65536;1000000;95;4;1;43431519;41261089;1736085;434345;4343100;230,250256;10792121;10917504;0,988515
occ;zipfian;0,900000;4;65536;1000000;95;4;1;43264328;41102421;1729284;432623;4326383;231,139939;10767300;10869049;0,990639
occ;zipfian;0,900000;8;65536;1000000;95;4;1;86991913;82642019;3478467;871427;8699031;114,955322;10735110;11027948;0,973446
occ;zipfian;0,900000;8;65536;1000000;95;4;1;89314855;84848558;3571571;894726;8931315;111,965587;11019631;11309719;0,974351
occ;zipfian;0,900000;8;65536;1000000;95;4;1;88502699;84076974;3539239;886486;8850092;112,993169;10918252;11209376;0,974029
occ;zipfian;0,900000;8;65536;1000000;95;4;1;88334493;83917123;3532482;884888;8833283;113,208185;10918125;11178365;0,976719
occ;zipfian;0,900000;8;65536;1000000;95;4;1;85771983;81483332;3429435;859216;8577032;116,590442;10584470;10853554;0,975208
tas;zipfian;0,900000;1;65536;1000000;80;10;10;10348819;8279775;1035095;1033949;1034873;966,301273;0;0;1,000000
tas;zipfian;0,900000;1;65536;1000000;80;10;10;10462234;8370347;1046523;1045364;1046215;955,825588;0;0;1,000000
tas;zipfian;0,900000;1;65536;1000000;80;10;10;10042167;8034537;1004390;1003240;1004208;995,809092;0;0;1,000000
tas;zipfian;0,900000;1;65536;1000000;80;10;10;10709143;8568312;1071134;1069697;1070906;933,788513;0;0;1,000000
tas;zipfian;0,900000;1;65536;1000000;80;10;10;10488378;8391421;1049093;1047864;1048829;953,443553;0;0;1,000000
tas;zipfian;0,900000;2;65536;1000000;80;10;10;16673997;13341866;1666314;1665817;1667382;599,742324;8336341;8337656;0,999842
tas;zipfian;0,900000;2;65536;1000000;80;10;10;17890707;14314366;1787918;1788423;1789056;558,953776;8944535;8946172;0,999817
tas;zipfian;0,900000;2;65536;1000000;80;10;10;16344728;13078556;1633489;1632683;1634459;611,822991;8172103;8172625;0,999936
tas;zipfian;0,900000;2;65536;1000000;80;10;10;18127802;14504076;1811575;1812151;1812763;551,643804;9061718;9066084;0,999518
tas;zipfian;0,900000;2;65536;1000000;80;10;10;17178693;13744937;1716948;1716808;1717852;582,122086;8588176;8590517;0,999727
tas;zipfian;0,900000;4;65536;1000000;80;10;10;28426587;22745129;2840269;2841189;2842624;351,787605;7083656;7139706;0,992150
tas;zipfian;0,900000;4;65536;1000000;80;10;10;32957832;26370792;3293835;3293205;3295747;303,421311;8203249;8279682;0,990769
tas;zipfian;0,900000;4;65536;1000000;80;10;10;32858680;26291738;3283850;3283092;3285830;304,337072;8181677;8255461;0,991062
tas;zipfian;0,900000;4;65536;1000000;80;10;10;30850572;24684892;3083689;3081991;3085021;324,146898;7678044;7747689;0,991011
tas;zipfian;0,900000;4;65536;1000000;80;10;10;27459863;21971930;2743681;2744252;2745954;364,172138;6838863;6893421;0,992085
tas;zipfian;0,900000;8;65536;1000000;80;10;10;38671009;30937130;3867831;3866048;3867013;258,597476;4819201;4849369;0,993779
tas;zipfian;0,900000;8;65536;1000000;80;10;10;40051932;32042386;4005690;4003856;4005102;249,681474;4914114;5052435;0,972623
tas;zipfian;0,900000;8;65536;1000000;80;10;10;38447957;30758039;3845548;3844370;3844714;260,097329;4778933;4834314;0,988544
tas;zipfian;0,900000;8;65536;1000000;80;10;10;38385777;30708861;3839168;3837748;3838504;260,518094;4763343;4836905;0,984792
tas;zipfian;0,900000;8;65536;1000000;80;10;10;38474148;30779306;3848448;3846394;3847337;259,919992;4745995;4858460;0,976852
ttas;zipfian;0,900000;1;65536;1000000;80;10;10;9862401;7890550;986681;985170;986231;1013,960756;0;0;1,000000
ttas;zipfian;0,900000;1;65536;1000000;80;10;10;9562847;7650630;956746;955471;956277;1045,722014;0;0;1,000000
ttas;zipfian;0,900000;1;65536;1000000;80;10;10;10205406;8164983;1020888;1019535;1020531;979,881169;0;0;1,000000
ttas;zipfian;0,900000;1;65536;1000000;80;10;10;10368201;8295178;1037215;1035808;1036812;964,494994;0;0;1,000000
ttas;zipfian;0,900000;1;65536;1000000;80;10;10;10300749;8241295;1030350;1029104;1030070;970,807771;0;0;1,000000
ttas;zipfian;0,900000;2;65536;1000000;80;10;10;18612061;14891686;1859839;1860536;1861195;537,288971;9304106;9307955;0,999586
ttas;zipfian;0,900000;2;65536;1000000;80;10;10;17255993;13806870;1724476;1724647;1725585;579,513421;8627834;8628159;0,999962
ttas;zipfian;0,900000;2;65536;1000000;80;10;10;17490032;13994364;1747691;1747977;1748985;571,759873;8741209;8748823;0,999130
ttas;zipfian;0,900000;2;65536;1000000;80;10;10;17413295;13932634;1740313;1740348;1741312;574,279322;8695725;8717570;0,997494
ttas;zipfian;0,900000;2;65536;1000000;80;10;10;16143533;12917532;1613556;1612445;1614338;619,448622;8071186;8072347;0,999856
ttas;zipfian;0,900000;4;65536;1000000;80;10;10;28262829;22614353;2824303;2824173;2826248;353,825975;6987058;7140904;0,978456
ttas;zipfian;0,900000;4;65536;1000000;80;10;10;29489241;23594983;2947777;2946481;2948892;339,110386;7305294;7438879;0,982042
ttas;zipfian;0,900000;4;65536;1000000;80;10;10;30229317;24188184;3021091;3020042;3022894;330,808806;7546690;7573347;0,996480
ttas;zipfian;0,900000;4;65536;1000000;80;10;10;26969974;21579272;2695390;2695312;2696969;370,786562;6697534;6789420;0,986466
ttas;zipfian;0,900000;4;65536;1000000;80;10;10;28256914;22609172;2823867;2823875;2825670;353,898345;6970084;7153816;0,974317
ttas;zipfian;0,900000;8;65536;1000000;80;10;10;28369385;22697570;2835247;2836568;2836881;352,499693;2461716;4323782;0,569343
ttas;zipfian;0,900000;8;65536;1000000;80;10;10;31492576;25194660;3148835;3149081;3149197;317,541199;2658096;4836913;0,549544
ttas;zipfian;0,900000;8;65536;1000000;80;10;10;31887398;25510062;3189108;3188228;3188675;313,609810;3397377;4571870;0,743104
ttas;zipfian;0,900000;8;65536;1000000;80;10;10;31944826;25556838;3193833;3194155;3194421;313,045772;2884137;4784008;0,602870
ttas;zipfian;0,900000;8;65536;1000000;80;10;10;22808708;18251348;2276951;2280409;2280823;438,438197;2266605;3070621;0,738159
cas;zipfian;0,900000;1;65536;1000000;80;10;10;10353852;8283768;1035597;1034487;1035377;965,831178;0;0;1,000000
